"plot","year","sowndiv","block","Abundance_AbovegroundFauna_PitfallTraps","SR_AbovegroundFauna_SuctionSample","BM_Earthworm_total","FrequencyPollinator_Total","NrPollinator_Total","Resiliance_Target_Drought","Resistance_Target_Drought","SR_AbovegroundFauna_PitfallTraps","Abundance_AbovegroundFauna_SuctionSample","ALL_C_Soil_Inorg","ALL_C_Soil_Org","ALL_N_Soil","BM_Microbe_Soil","BM_Root_Total","BulkDensity_Soil","N15_Soil","NH4_Soil_15","Nr_Larvae","SpecificRespiratoryQuotient_Soil","P_Soil","target_biomass_average","ConsumedBM_Target_DryWeight_average","Cover_BareGround_average","DF30_average","DF70_average","ETa30_average","ETa70_average","Herbivory_Target_average","inv_cover_average","inv_species_average","LAI_Total_average","Leaching_average","Nitrate_average","UF30_average","UF70_average","Water30_average","Water70_average","BasalRespiration_Soil_average","dead.biomass","rain.throughfall","mesofauna.abundance","macrofauna.abundance"
"B1A05",2012,2,1,NA,NA,NA,NA,NA,-0.340623121850253,-0.0946568309122645,NA,NA,NA,NA,NA,-0.939389423521894,NA,NA,NA,-0.499651851509217,NA,0.139768084968936,1.45935348635049,-0.0748934969794787,-0.659185188309125,NA,NA,NA,NA,NA,-0.76882155755433,NA,NA,-1.06318084035237,NA,-0.728372977497588,NA,NA,NA,NA,-1.05476161930025,NA,461.017333333333,NA,NA
"B1A06",2002,16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03434975245221,-1.13288402249259,-1.23824346146254,NA,NA,NA,-0.0838419530818553,NA,NA,NA,NA,1.40652520413756,NA,5.43530916806021,1.48422013604847,1.62532958872632,-1.09573393378531,-0.572649660401008,NA,NA,NA,NA,NA,NA,1.4409992647051,1.40138301489117,-0.522326700419863,0.681267893202278,NA,NA,NA,NA,NA
"B1A06",2003,16,1,1.36703850768746,1.90797775774048,-0.460521773582304,NA,NA,NA,NA,-0.221037586631387,0.203940194577534,NA,NA,NA,-0.108848675797286,-0.17094328290788,NA,NA,-0.504309370331922,NA,NA,0.656814583276549,1.08634393527217,NA,5.42228899746015,-0.875474237083244,-0.800248289381009,0.364854006521969,-0.730280421265459,-0.863467940188275,5.15820175872433,4.48512216306317,0.403987776240364,-0.870226987010505,-0.740451822520902,0.351517222038136,-0.137164029608533,-0.735582856295496,-0.339335490992565,1.19168133623819,59.125,NA,NA,NA
"B1A06",2004,16,1,NA,NA,0.246467059021545,NA,NA,NA,NA,NA,NA,-1.03434975245221,-0.925145787545452,-1.11534219350907,-1.71362153065803,4.61478382775749,2.33275932402511,-0.00379107371104575,0.269243755873763,0.136626010212795,NA,0.55982441637705,1.46000320633226,NA,5.20815683803476,0.0489601309126542,0.424147493418447,0.056945242499036,-0.760008804440862,-0.374045616883174,5.24634638993493,4.65270474218719,-0.741347935941364,-0.964968016612063,-0.944282332289317,-0.464551554078112,-0.00849789701266837,-0.519302271379702,-0.102686886684453,3.56442720638027,16.58,NA,62098,210.48
"B1A06",2005,16,1,-0.278413357807657,-0.0759083595066161,-0.497669969985715,-0.411859023561344,-0.663883077612874,NA,NA,-0.82132292121085,0.319891810212639,NA,NA,NA,NA,NA,NA,NA,0.0545928883926043,NA,NA,-0.0882732927710805,-0.662671267722703,NA,4.97200351577605,-1.17914523250016,-1.01669228395671,-0.254414934478318,-1.12003451384772,0.266813681811148,5.28319246177318,4.89454829083072,-0.838100373857912,-0.666627194258984,0.20698258399525,0.393917446819122,-0.0746078973101434,-1.16126315270426,-0.622694005911679,NA,3.475,NA,NA,NA
"B1A06",2006,16,1,NA,NA,-0.143784520037438,-0.597912571005318,-0.189680879317964,NA,NA,NA,NA,-1.06456783126031,-1.21842329570612,-1.48404599736948,-0.995110356972401,0.55439899392604,0.740047787749636,-0.290870090813452,NA,0.136626010212795,NA,-0.452264962393526,-0.545884049536219,NA,4.87497417637153,-0.67525183922451,-0.662683611632159,1.12746266988016,-0.338883119403483,NA,5.24430007566233,4.7829091376989,-0.917761530742091,1.0697501637329,3.3326589917825,-0.669163511049552,-0.640406751038594,0.252423408611528,-0.347410897800261,-0.493804441560984,6.615,NA,64134,605.13
"B1A06",2007,16,1,NA,NA,-1.11354796298962,-0.430464378305741,NA,NA,NA,NA,NA,NA,NA,NA,-0.348561400991444,NA,NA,NA,-0.382808879304851,NA,NA,-0.703134508653723,-0.0954967065273626,NA,5.34607055752358,0.857370599423172,0.812889813340099,1.41898336002967,-0.575307193054178,NA,4.58312123515692,3.57319599677613,-0.398499301783765,-0.443001320157279,-0.570593064380556,-0.707362148169554,-0.670389307809763,0.9439743774025,-0.0913560450275604,8.20886778423468e-05,13.22,NA,NA,NA
"B1A06",2008,16,1,NA,NA,-0.101943919877808,NA,0.758723517271856,NA,-0.281798440674095,NA,NA,NA,NA,NA,-0.83914088512365,-0.346660145442261,1.02816291451013,NA,0.599320089830639,-0.546504040851179,-0.623451024832013,NA,-0.285448176233336,NA,5.20089525784261,NA,NA,NA,NA,NA,NA,NA,-0.236315426176642,NA,0.0975180509714716,NA,NA,NA,NA,-1.39011703347589,7.065,506.98505,11198,578.82
"B1A06",2009,16,1,NA,NA,NA,NA,NA,-0.403024572629915,-0.00224122115333575,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,0.359088017929169,-0.0974118853300412,NA,5.3177616556066,NA,NA,NA,NA,NA,NA,NA,0.0849127515449668,NA,-0.763099656939615,NA,NA,NA,NA,NA,NA,512.819592592593,NA,NA
"B1A06",2010,16,1,-0.795801256251088,-0.737826420534637,NA,NA,NA,0.361995318682854,-0.509063827672927,1.98917276360041,-0.170068474847192,NA,NA,NA,0.589948522928373,NA,NA,NA,-0.388883903856204,NA,0.800318966084332,NA,-0.380351864031848,-0.509548453837659,5.49056474251496,NA,NA,NA,NA,-0.578790481433704,NA,NA,0.324244571299158,NA,-0.204453074611366,NA,NA,NA,NA,0.660123147611402,NA,414.032666666667,NA,NA
"B1A06",2011,16,1,NA,NA,NA,NA,NA,1.04753546742363,0.151784795111545,NA,NA,NA,NA,NA,0.307412731543156,-0.847876378952026,NA,NA,-0.303833560137255,NA,1.30610949734808,NA,-0.451711963177225,-0.131950939169712,5.19537308969157,NA,NA,NA,NA,-0.113152711720709,NA,NA,0.757731906133496,NA,-0.793296769497898,NA,NA,NA,NA,0.892586165023766,NA,392.905333333333,NA,NA
"B1A06",2012,16,1,NA,NA,NA,NA,NA,-0.24537880223919,-0.0754035788791543,NA,NA,NA,NA,NA,0.693110828021529,NA,NA,NA,-0.504309370331922,NA,-0.694811773228953,-0.523841061668186,-0.495278967783657,-0.442893140205545,NA,NA,NA,NA,NA,0.0534063792416755,NA,NA,-0.118465210456472,NA,-0.801978439358405,NA,NA,NA,NA,-0.779093541948109,NA,422.862,NA,NA
"B1A07",2002,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.05502528005775,-0.344700719310798,-0.562286487718452,NA,NA,NA,-0.555866107109893,NA,NA,NA,NA,-1.24220716368592,NA,0.0566178038339613,1.31121610457265,1.40089387004215,-1.05024577218345,-0.116193320333058,NA,NA,NA,NA,NA,NA,0.671990864073405,0.907206155018101,-0.325425323082899,0.567883017391695,NA,NA,NA,NA,NA
"B1A07",2003,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30886430616077,1.38382592219809,NA,NA,-0.469884231207585,NA,NA,0.500192473022989,-0.51669164034679,NA,2.0927027894637,-0.716449874882485,-0.798250348038536,-0.115063066291594,-0.382826834120015,-0.707700996485794,3.20954776098403,2.34491761347347,-0.848744763693924,-0.422700950569946,0.0484477430642606,-0.0819788822510927,-0.634884743381908,-0.695955605065366,-0.403658812333957,0.418187087821822,89.375,NA,NA,NA
"B1A07",2004,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04071145325392,-0.173622172883743,-0.316483951811513,-1.5040928967787,-0.837931637512143,3.29803904297994,-0.166653208174494,-0.504309370331922,0.819756061276768,NA,-0.300959280549281,0.222222561547388,NA,4.62382484921478,0.015490561631805,0.313714167310496,-0.0304384182234087,-0.586631616418317,-0.743598025100762,3.32425723294373,2.41942628184554,1.26482807827474,-0.243254751599611,-0.0949885415875871,-0.883193548308432,-0.303775483556732,-0.541382261976635,-0.180149242303259,0.209134588249833,68.755,NA,13743,447.27
"B1A07",2005,2,1,NA,NA,NA,-0.0955679929065877,-0.663883077612874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,-0.51978985704641,0.569954306498546,NA,4.80457063100489,-1.15077363616308,-1.03005879641767,-0.546942889629531,-0.94772907738261,1.28370067547568,4.63431219845591,3.20090035376834,-0.325878052176095,-0.964968016612063,-0.944282332289317,-0.0601882218268911,-0.381275273897618,-1.05667239060577,-0.668291232524612,NA,20.015,NA,NA,NA
"B1A07",2006,2,1,NA,NA,NA,-0.597912571005318,-0.189680879317964,NA,NA,NA,NA,-1.08524335886585,-0.491339473391132,-0.746638389648658,-1.08235162090021,0.220501680719041,1.06180769085031,-0.191496584702285,0.103193084803433,-0.546504040851179,NA,-0.737482731882143,0.0404479912079764,NA,5.26114385177264,-0.476001424751936,-0.551303789383446,0.778793899951042,-0.258459754520639,NA,4.58109147412638,2.38204809823324,0.727764992238681,0.34309563970684,1.35483914803326,-0.83739936128861,-1.02301044097299,0.0713890625536904,-0.411943852016339,-0.99814359677841,13.23,NA,25450,315.72
"B1A07",2007,2,1,NA,NA,NA,-0.579307216260921,NA,NA,NA,NA,NA,NA,NA,NA,-0.0939766308054309,NA,NA,NA,-0.431409075715679,NA,NA,-0.780298000480464,-0.672675573205297,NA,5.0900801769054,1.01279957943777,0.80700804992511,0.996571824567874,-0.0148256611925734,NA,3.26694388006902,2.04713063883775,-0.344946989471154,-0.697939849793232,-0.763099656939615,-0.929800596642857,-0.913186363663462,0.624281155672047,-0.16964289567374,-0.125349411065352,51.445,NA,NA,NA
"B1A07",2008,2,1,NA,NA,NA,NA,-0.663883077612874,NA,0.208004291048227,NA,NA,NA,NA,NA,-0.760644647651848,0.232847717805626,1.0465364444454,NA,1.61587419809047,-0.546504040851179,-0.954508641104195,NA,-0.908436795408948,NA,4.11668514143985,NA,NA,NA,NA,NA,NA,NA,-0.198337689643772,NA,-0.502649561124417,NA,NA,NA,NA,-1.55735903313348,11.32,501.78205,30540,499.89
"B1A07",2009,2,1,NA,NA,NA,NA,NA,-0.665220142133933,0.737060553015654,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,-0.564591634572679,-0.794843144150161,NA,4.68286317977946,NA,NA,NA,NA,NA,NA,NA,-0.56893866700744,NA,-0.264847299727933,NA,NA,NA,NA,NA,NA,525.071689639006,NA,NA
"B1A07",2010,2,1,-0.606815257750904,-1.04917075793913,NA,NA,NA,-0.660074759350347,-1.78124170901271,0.45508894011007,-2.70437959637645,NA,NA,NA,0.198762001206067,NA,NA,NA,-0.340283707445376,NA,-0.101060674694892,NA,-0.320281530990639,-0.187825011045203,3.837491486704,NA,NA,NA,NA,0.383505604805763,NA,NA,-1.35094409456681,NA,-0.212002352750937,NA,NA,NA,NA,-0.486762474986609,NA,420.181666666667,NA,NA
"B1A07",2011,2,1,NA,NA,NA,NA,NA,1.1975179017537,0.817947315457157,NA,NA,NA,NA,NA,-1.88838949089716,-0.927925060154119,NA,NA,-0.263333396461564,NA,3.75864089236185,NA,-0.432222125242383,-0.363169328097496,4.42787479235077,NA,NA,NA,NA,-0.362926448630371,NA,NA,-0.252041220228383,NA,-0.778198213218756,NA,NA,NA,NA,-0.187150073607081,NA,409.933333333333,NA,NA
"B1A07",2012,2,1,NA,NA,NA,NA,NA,-0.276032146481831,-0.0137931723732018,NA,NA,NA,NA,NA,0.343825504141388,NA,NA,NA,-0.385441389943771,NA,0.52520166355547,-0.890596217808626,-0.747337012627751,-0.586086278393005,NA,NA,NA,NA,NA,-0.693664654061867,NA,NA,-0.414638820656499,NA,-0.50982137535701,NA,NA,NA,NA,0.193806468541571,NA,422.546666666667,NA,NA
"B1A08",2002,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03434975245221,-0.741847344945035,-0.992440925555599,NA,NA,NA,-0.528262354860272,NA,NA,NA,NA,0.720203418189208,NA,5.03898454122248,1.04777781504931,0.93547588527514,-1.21770334688045,0.989232488150436,NA,NA,NA,NA,NA,NA,-0.764826772791154,-0.290006825859617,-0.714188229245364,0.6642945850765,NA,NA,NA,NA,NA
"B1A08",2003,1,1,2.94020064758471,0.159467959488802,-0.646653789245707,NA,NA,NA,NA,-1.01091611715104,0.44037435568217,NA,NA,NA,-0.280273194401625,2.2864220172037,NA,NA,-0.504309370331922,NA,NA,1.89979138338246,1.46007255410525,NA,5.31655139224125,-0.00356879982324151,-0.378814970507262,-1.94171772501165,0.921993872084403,1.35953182571789,5.15820175872433,3.66651760638062,1.23970038248138,1.15368748830009,1.38466997376832,-1.01650552404527,-1.22893319586494,-0.134668666192039,-0.00777645021855347,2.84319608285691,32.125,NA,NA,NA
"B1A08",2004,1,1,NA,NA,0.37681160806613,NA,NA,NA,NA,NA,NA,-1.03434975245221,-0.595208590864701,-0.746638389648658,-1.48504083914121,-0.447696081599827,3.04063111470772,-1.18247127009212,-0.259283380093995,0.819756061276768,NA,1.5286572250118,1.89653710161795,NA,5.47890680129411,0.528079886896194,0.19883237533788,-1.30194573175385,0.482800571330303,-0.350933023997116,4.22900126992463,3.62913942276831,1.81554306256935,NA,NA,-1.21320153868445,-1.22856528657641,0.0168257207123688,0.150407688231131,0.554071212543616,30.43,NA,5599,578.82
"B1A08",2005,1,1,0.0899200095467341,0.00815461156317635,0.0482130003212402,-0.0397519286733954,-0.189680879317964,NA,NA,-0.089985857484327,0.971364415625784,NA,NA,NA,NA,NA,NA,NA,11.4695640203859,NA,NA,1.223457710937,0.632411439564113,NA,5.379220512902,-0.68771052532061,-0.913444894298623,-1.97015279559464,0.0672336723862458,-0.313411829118251,4.97000705861381,4.03831785168332,1.04323553437458,1.06788787182923,3.25689095238191,-0.984899542431238,-1.11615889394841,0.0446647483775535,-0.197444257611985,NA,4.3,NA,NA,NA
"B1A08",2006,1,1,NA,NA,3.21636760306261,-0.393253668816946,-0.189680879317964,NA,NA,NA,NA,-1.07092953206201,-1.05956464545242,-1.23824346146254,-1.37430350413159,-1.05935403326094,0.514815846891643,-1.15210714377689,4.58656120370235,0.136626010212795,NA,-0.173277466495132,-0.347329274069798,NA,5.2376760033171,0.580200204154985,0.176306138930152,-1.36342021814721,1.18101741348068,NA,4.25151486523369,3.98262212454368,0.796097775364423,1.20896530520178,1.066299618094,-1.21320153868445,-1.30273151437175,0.464638099674226,-0.0144556849458073,-0.932814690662163,8.25,NA,26468,184.17
"B1A08",2007,1,1,NA,NA,0.0470398993821851,-0.597912571005318,NA,NA,NA,NA,NA,NA,NA,NA,-0.460101738430355,NA,NA,NA,0.143693248479123,NA,NA,-0.47717584194414,-0.876832628467005,NA,4.55342130384814,1.83580651744737,1.06331416763978,-0.819436119434892,1.9418990478618,NA,0.847459652279776,3.9640568821638,-0.178069842346358,2.49723895833095,0.901516172835776,-1.21320153868445,-1.3071617134766,0.667617109443249,0.157666356466976,-1.2124224088397,2.955,NA,NA,NA
"B1A08",2008,1,1,NA,NA,0.545216764834234,NA,-1.13808527590778,NA,-0.0392074650569072,NA,NA,NA,NA,NA,-1.19868797284833,-1.08994197004281,1.35818142269108,NA,0.439344443311662,1.50288611234074,-0.710996084045169,NA,-1.12211193361939,NA,4.00997369511246,NA,NA,NA,NA,NA,NA,NA,-0.153555793027641,NA,0.671263189578863,NA,NA,NA,NA,-1.62530109549438,4.915,490.587716666667,4072,447.27
"B1A08",2009,1,1,NA,NA,NA,NA,NA,-0.596250117587991,0.397456291054031,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-0.588573261224571,NA,3.2311101829697,NA,NA,NA,NA,NA,NA,NA,-0.894463063763416,NA,-0.427156779728708,NA,NA,NA,NA,NA,NA,518.810925925926,NA,NA
"B1A08",2010,1,1,-0.44261430777928,-1.20484292657133,NA,NA,NA,-0.807539240403337,0.837200567490267,0.899888488997963,0.914387419553824,NA,NA,NA,-0.0358748505922359,NA,NA,NA,-0.415209010245403,NA,0.0944676951558647,NA,-0.782196368611213,-0.351281274911935,2.65672487541046,NA,NA,NA,NA,-0.0437120475320777,NA,NA,-0.619331085392694,NA,0.188109388646323,NA,NA,NA,NA,-0.469226522972778,NA,407.253,NA,NA
"B1A08",2011,1,1,NA,NA,NA,NA,NA,1.18273861077957,-0.0946568309122645,NA,NA,NA,NA,NA,-1.62851589371105,-0.882226931034511,NA,NA,0.884846243744255,NA,2.9274040111576,1.391435864843,0.119281503654398,2.3108221361761,4.13268313952739,NA,NA,NA,NA,2.87672211081555,NA,NA,0.454560653117585,NA,-0.823493882056182,NA,NA,NA,NA,-0.189132017686972,NA,365.471333333333,NA,NA
"B1A08",2012,1,1,NA,NA,NA,NA,NA,-0.230052130117869,-0.00763213172260658,NA,NA,NA,NA,NA,0.0917082865003717,NA,NA,NA,0.477212096348433,NA,0.0182277261378013,0.848094892783088,0.526329796568288,-0.60115747168031,NA,NA,NA,NA,NA,-0.542119433866484,NA,NA,-0.0366175558707053,NA,1.10232697134836,NA,NA,NA,NA,-0.449615133866854,NA,419.393333333333,NA,NA
"B1A09",2002,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03275932725179,-0.0147635226300481,-0.0706814159045717,NA,NA,NA,-1.24043914865696,NA,NA,NA,NA,-1.14391266202285,NA,3.22721481853575,1.21206554617895,1.24105176137205,-0.718865737713931,-1.44899486817108,NA,NA,NA,NA,NA,NA,0.577116624752151,0.175011922534266,0.068383434452814,1.62536512864147,NA,NA,NA,NA,NA
"B1A09",2003,1,1,0.231057094096108,-0.58028618592537,-0.76318181585851,NA,NA,NA,NA,-0.98055603438385,0.99592551700015,NA,NA,NA,-1.43268068073793,-0.658284199905298,NA,NA,-0.500259353964353,NA,NA,0.262268297092605,-1.0319665415041,NA,1.37287760788561,-0.852959076712452,-0.691069788920652,0.217350815849893,-1.6110059306681,-0.727887830258136,2.63641423223688,2.12139160835727,-1.45936798365523,-0.593699711328604,-0.162932044843726,-0.146298512592234,-0.704643626564426,0.151053147855837,1.30227706031864,-0.512096535273533,18.9,NA,NA,NA
"B1A09",2004,1,1,NA,NA,0.0356999236379862,NA,NA,NA,NA,NA,NA,-1.00572209884454,-0.839606514331924,-0.808089023625393,-1.7945817755841,-0.132544587969194,2.97627913022646,-1.17419014458285,-0.504309370331922,-0.546504040851179,NA,-0.590018742380847,-0.395265848631927,NA,3.07746303973121,-0.132865413899927,0.279024004329727,0.286434796943255,-1.64855535047366,-0.832761700518833,3.83600133351303,2.99618728988456,-0.992602622726725,-0.642341248418457,-0.529072034612916,-0.905301449289548,-0.784761277707929,0.276065242881616,1.40812886537854,0.0837030885066384,22.64,NA,41738,236.79
"B1A09",2005,1,1,-0.168257584352723,-0.524244205212175,-0.811669988006119,NA,NA,NA,NA,1.21103035322737,1.09778532255611,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,-0.539317422914049,-1.08161858835599,NA,2.6588808278033,-1.23817615856522,-1.01937343773492,-0.359594964437115,-1.7134673074184,-0.615318769219937,3.69271795132625,2.99618728988456,-1.3194860675423,-0.778639407990502,-0.110087097866729,-0.105688925156082,-0.608553140324982,0.134040404359174,1.17454519173378,NA,3.59,NA,NA,NA
"B1A09",2006,1,1,NA,NA,-0.0049675755825892,NA,NA,NA,NA,NA,NA,-1.04707315405562,-0.613538435124743,-0.685187755671923,-1.17679790662511,-0.143555237370904,1.59271153627547,-1.30392777866547,2.45625259436104,-0.546504040851179,NA,-0.495227367727081,-1.09934186278449,NA,2.69518872876405,-0.631984097389234,-0.414005844331231,1.14805495693408,-1.50457302116167,NA,3.01723560246524,1.43274374833388,-1.09094458420791,1.86665449494508,4.82524099937172,-0.851387980695515,-1.10626652181335,1.23209119323156,1.29776506829187,-0.708083253622274,7.025,NA,33085,578.82
"B1A09",2007,1,1,NA,NA,-0.541856772023455,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.831550862161831,NA,NA,NA,5.59501527922704,NA,NA,-0.67260781981819,-0.437754572629595,NA,3.64969239489761,0.69734862005463,0.879256125946649,1.66882096596565,-1.57846129133023,NA,2.30078558504719,2.12163930720982,-0.702768263543095,2.28630231530559,1.51678234121081,-0.94397062992914,-1.04707983210248,1.7688188190151,1.41309265131191,0.825839461987203,10.385,NA,NA,NA
"B1A09",2008,1,1,NA,NA,0.151054849311734,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3813985255959,-1.04458918074515,1.63058801202838,NA,NA,0.136626010212795,-0.539420730407773,NA,-1.27091263762292,NA,4.67076054612587,NA,NA,NA,NA,NA,NA,NA,-0.617915581399002,NA,NA,NA,NA,NA,NA,-1.60439584553718,7.69,503.831716666667,14252,657.75
"B1A09",2009,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.295733527402117,NA,NA,NA,-1.15100437090518,NA,5.17258635592563,NA,NA,NA,NA,NA,NA,NA,-0.30480586649541,NA,-0.60833945507841,NA,NA,NA,NA,NA,NA,522.279592592593,NA,NA
"B1A09",2010,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.362558797467006,NA,NA,NA,-1.17839557876154,-0.745391670636731,5.54960307307963,NA,NA,NA,NA,-0.930354524307485,NA,NA,1.79430809440603,NA,-0.385635749961068,NA,NA,NA,NA,NA,NA,412.456,NA,NA
"B1A11",2002,16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.776700869983188,-0.0392033149767698,0.113670486025634,NA,NA,NA,-1.56892379496191,NA,NA,NA,NA,0.688888355712477,NA,5.26545575655832,1.48076270850646,1.56582228119349,-1.13566691479154,-0.266018141525782,NA,NA,NA,NA,NA,NA,1.37827685268268,1.25559703937728,0.402129703458328,0.159490924998735,NA,NA,NA,NA,NA
"B1A11",2003,16,1,1.54948400760774,0.764721351191307,-1.05802118520768,NA,NA,NA,NA,-0.546989124822804,0.606714866286322,NA,NA,NA,-0.232665050374444,-0.915106967300329,NA,NA,-0.504309370331922,NA,NA,-0.0512074410027087,1.63143424954091,NA,5.4653574820183,-0.8174638324898,-0.813142676451864,0.230705752791597,-0.582725315773729,-0.541549670659522,5.15820175872433,4.80147438007878,0.992494766887666,-0.752754757017695,-0.513973478333774,0.317777036609664,-0.238197004998553,-0.118402965853473,-0.828094030442093,0.292755588078628,69.375,NA,NA,NA
"B1A11",2004,16,1,NA,NA,0.242035344102204,NA,NA,NA,NA,NA,NA,-0.806918948791284,0.0463359582367584,0.113670486025634,-1.10883970103363,-0.0316850237700072,3.31412703186065,-1.51923704190633,-0.504309370331922,-1.22963409191515,NA,0.378421774072074,0.696715925988356,NA,5.02983158297537,0.0840220184486046,0.394285880173805,-0.0529582356656746,-0.619437917294626,0.419332033835787,5.25658209960842,4.03856555053586,-0.835756218963298,-0.964968016612063,-0.944282332289317,-0.534259896058253,-0.116862839313353,-0.0212838854892492,-0.610990739919172,1.21258658619538,27.95,NA,49373,105.24
"B1A11",2005,16,1,-0.478070697465811,0.557366022552486,-0.842561646067902,-0.244410830861767,-0.189680879317964,NA,NA,0.764433358142021,0.410599080062216,NA,NA,NA,NA,NA,NA,NA,1.56524899349585,NA,NA,1.51691904965371,-0.540152376402608,NA,4.92574893355456,-1.15679179829083,-1.01917565769571,-0.317773408327962,-1.07044594916172,1.86882879046836,4.95772089635722,4.16876994604757,-0.935555948898796,-0.677442698474719,0.12394052445997,0.349207357925524,-0.131248784616273,-0.713488681722633,-1.08940842122185,NA,2.065,NA,NA,NA
"B1A11",2006,16,1,NA,NA,1.20880086269305,-0.542096506772126,0.284521318976946,NA,NA,NA,NA,-0.827594476396823,0.339613466397425,0.29802238795584,-0.584204113872742,0.282231866151968,1.64097552222321,-1.35913528150849,-0.358508781099437,-1.22963409191515,NA,-0.174605609167235,-0.678958793802383,NA,4.52921603654097,-0.598575825982566,-0.653272121803412,0.940477359918445,-0.0829857604104911,NA,4.9126937057391,3.59176123915601,-0.777136693908424,0.201444958100897,1.3210698314309,-0.685968937207859,-0.694832230833301,0.678698465272525,-0.836085824897683,-0.1697730672244,2.905,NA,58026,0
"B1A11",2007,16,1,NA,NA,-1.11433003028232,-0.542096506772126,NA,NA,NA,NA,NA,NA,NA,NA,-0.139956769907467,NA,NA,NA,3.08400513133424,NA,NA,-0.653753888087711,-0.111945016941138,NA,5.11596855209167,0.961162927167458,0.81536330168345,1.20166145175895,-0.248899443500147,NA,3.7295350549909,3.08926120063651,-0.00129897865872808,0.967191909526007,0.391939898414738,-0.722508395842581,-0.756667365453379,1.36250674821777,-0.600449938566597,-0.146254661022551,3.825,NA,NA,NA
